-0.042684,0.3925,0.054631,0.0089212,-0.039083,-0.030827,0.0079369,-0.0043479,-0.00032209,-0.03095
-0.013674,0.13209,0.017744,-0.009911,-0.023521,0.043788,-0.18063,0.028284,0.019332,0.00036751
-0.021356,0.18348,0.026822,0.0018899,0.0062349,0.01021,0.0065984,0.030802,-0.0087213,-0.029249
-0.042684,0.3925,0.054631,0.0089212,-0.039083,-0.030827,0.0079369,-0.0043479,-0.00032209,-0.03095
-0.0079465,0.074624,0.0092062,-0.0021604,-0.038486,0.045376,0.0032324,0.011129,-0.0033973,-0.00032093
-0.042684,0.3925,0.054631,0.0089212,-0.039083,-0.030827,0.0079369,-0.0043479,-0.00032209,-0.03095
-0.011388,0.089775,0.006524,-0.0012994,-0.0026847,0.009678,-0.0015185,-0.0052621,-0.0016395,-0.013594
-0.0098681,0.092813,0.009969,-0.004593,-0.055574,0.088827,0.0071408,0.032749,-0.0053624,0.0038326
-0.037805,0.36339,0.053109,-0.0031602,-0.010913,0.19029,0.017656,0.04203,0.0022898,-0.0056969
-0.019075,0.18748,0.033311,-0.0062433,-0.016456,0.17707,0.022637,0.077994,-0.051289,0.041505
-0.010704,0.089149,0.012011,-0.0013282,-0.0028453,0.010464,-0.0014376,-0.0039487,-0.0058292,-0.015025
-0.018217,0.16251,0.026865,0.0062224,-0.033109,-0.052705,-0.005263,-0.029132,-0.012596,-0.020364
-0.028464,0.25845,0.040786,0.0048488,0.010942,0.018516,0.011292,0.039003,-0.029589,-0.011363
-0.050097,0.46701,0.072966,0.012822,0.036051,-0.041369,-0.00040862,-0.069236,-0.025974,-0.0102
-0.039431,0.36947,0.040246,-0.001768,-0.017909,0.17927,0.021346,0.038287,-0.0115,0.015283
-0.0417,0.40625,0.053874,-0.0082684,-0.047804,0.31321,0.034559,0.086417,0.01493,0.014785
-0.041075,0.37615,0.051271,0.0098438,0.0039707,-0.01344,0.0010716,-0.074436,0.040988,-0.038206
-0.039272,0.3577,0.03879,0.0029506,-0.042972,0.065309,0.010191,-0.017185,0.0028918,-0.0025187
-0.0056169,0.050867,0.0020279,0.00032753,-0.0012553,0.01767,0.0015325,-0.0093094,0.026103,-0.013031
-0.044667,0.40942,0.065949,0.0087849,0.025518,6.5065E-06,-0.0037568,-0.054951,-0.014499,-0.020372
-0.037357,0.346,0.052903,-0.0021388,-0.005231,0.15691,0.032266,0.097058,-0.045578,0.023094
-0.047431,0.45847,0.0751,-0.014582,-0.036983,0.4085,0.04968,0.14837,-0.066753,0.061287
-0.049086,0.45044,0.079502,-0.00031253,0.00056811,0.16357,0.019139,0.042851,-0.092199,0.032358
-0.053485,0.31049,0.034896,0.0083841,-0.11764,0.013663,0.0059287,-0.063407,0.076007,-0.031702
-0.057323,0.5404,0.065874,0.0036778,-0.10049,0.095931,0.012644,-0.068886,0.049204,-0.017154
-0.053643,0.31235,0.035216,0.0082556,-0.11789,0.015013,0.006083,-0.061401,0.076166,-0.032984
-0.029655,0.28371,0.043586,-0.0090279,-0.022813,0.2416,0.026956,0.074649,-0.013435,0.014004
-0.03694,0.34679,0.05522,-0.0030407,-0.0068347,0.17437,0.02832,0.074608,-0.05017,0.03202
-0.027485,0.26126,0.03947,-0.0068475,-0.01717,0.19692,0.021498,0.054591,-0.004584,0.0038309
-0.012943,0.11617,0.0092149,0.0038751,0.0014258,-0.0002194,-0.0033024,-0.033996,0.041468,-0.020655
-0.019075,0.18748,0.033311,-0.0062433,-0.016456,0.17707,0.022637,0.077994,-0.051289,0.041505
-0.010526,0.10384,0.0039679,-0.0055761,-0.02183,0.17136,0.022385,0.037672,0.075929,-0.01088
-0.022227,0.2048,0.03312,0.0013477,0.0062205,0.030671,0.0031407,-0.010974,-0.021182,-0.0016335
-0.024105,0.22307,0.030385,0.0020594,-0.066379,0.031368,0.007165,-0.012909,0.0062728,-0.010354
-0.013795,0.10906,0.01744,-0.00034125,-0.000086625,0.0070047,-0.0049099,-0.0068523,-0.013558,-0.022825
-0.049767,0.46371,0.072395,0.013127,0.036949,-0.048413,-0.001452,-0.072617,-0.024572,-0.01199
-0.012798,0.11535,0.011356,-0.00092688,-0.015418,0.061961,0.0055715,-0.0040668,0.040089,-0.021892
-0.026773,0.24975,0.034887,0.011642,0.025491,-0.065336,-0.004225,-0.06166,0.037474,-0.041801
-0.0031288,0.031293,0.0018838,-0.0019037,-0.0074326,0.022569,-0.0021008,0.0074251,0.017893,-0.019306
-0.035354,0.34898,0.050644,-0.01406,-0.039335,0.38324,0.049674,0.12377,-0.020061,0.060987
-0.052675,0.30326,0.033685,0.0079593,-0.11891,0.01769,0.0062439,-0.059681,0.077642,-0.033012
-0.053485,0.31049,0.034896,0.0083841,-0.11764,0.013663,0.0059287,-0.063407,0.076007,-0.031702
-0.0032309,0.019363,-0.0080196,-0.00076011,-0.0048419,0.0079438,-0.0016035,0.014634,0.016462,0.0029274
-0.033925,0.31163,0.04376,0.0060356,-0.048252,0.010044,0.011095,0.0069785,-0.0022762,-0.021973
-2.0922E-16,4.7455E-16,-1.4518E-16,5.8146E-18,-5.1728E-17,6.8585E-17,-1.2993E-17,1.4663E-17,4.3341E-17,6.7954E-18
-0.0032309,0.019363,-0.0080196,-0.00076011,-0.0048419,0.0079438,-0.0016035,0.014634,0.016462,0.0029274
-4.7617E-16,1.1111E-15,-3.065E-16,-1.1629E-17,-1.6335E-16,1.537E-16,-3.0317E-17,8.379E-17,9.7641E-17,-2.0446E-17
-0.018192,0.13711,0.0017957,-0.050326,0.00064855,0.011556,-0.0014992,-0.0053793,-0.022205,-0.016508
-0.040882,0.40179,0.061537,-0.014679,-0.13131,0.28478,0.034919,0.081685,-0.062433,0.042344
-0.043535,0.37999,0.05853,0.006585,0.017508,0.017853,0.024474,0.090826,-0.061699,-0.0063843
-0.02007,0.13631,-0.025197,-0.020647,0.0014796,0.0044687,-0.0060049,-0.011246,-0.029233,-0.022325
-0.035354,0.34898,0.050644,-0.01406,-0.039335,0.38324,0.049674,0.12377,-0.020061,0.060987
-0.054993,0.48737,0.078936,0.0039545,0.010477,0.10462,0.039694,0.1451,-0.094894,0.018422
-0.013745,0.12314,0.012868,0.0025563,0.0037654,0.0076988,0.011293,0.031396,0.018491,-0.020666
-0.028411,0.26624,0.046413,0.0090695,0.028209,-0.068097,-0.006186,-0.057395,-0.037641,-0.0023844
-0.020622,0.19057,0.023592,-0.0036857,-0.0069538,0.10882,-0.02627,0.026819,0.014926,-0.0046049
-0.036432,0.33404,0.045959,-0.0049665,-0.013835,0.20149,0.021456,0.029288,0.030914,-0.0191
-0.0089883,0.076723,0.0049348,-0.0035609,-0.0089599,0.041756,0.0031963,0.0091209,-0.0094112,0.0037348
-0.054993,0.48737,0.078936,0.0039545,0.010477,0.10462,0.039694,0.1451,-0.094894,0.018422
-0.017829,0.16561,0.026993,0.0057788,0.016416,-0.055606,-0.0054534,-0.044995,-0.025343,0.00093525
-0.034995,0.34529,0.049969,-0.013702,-0.038403,0.37584,0.048764,0.12043,-0.018591,0.059283
-0.054993,0.48737,0.078936,0.0039545,0.010477,0.10462,0.039694,0.1451,-0.094894,0.018422
-0.027023,0.25623,0.038394,-0.0065029,-0.01615,0.18908,0.019582,0.050134,-0.0032341,0.0035475
-0.035897,0.33041,0.051461,-0.0043491,-0.010389,0.18083,0.018721,0.040063,-0.011274,-0.0048382
-0.0088569,0.069931,-0.01557,-0.0232,-0.028567,0.061128,0.0048713,0.012253,0.0063123,-0.00019456
-0.0089883,0.076723,0.0049348,-0.0035609,-0.0089599,0.041756,0.0031963,0.0091209,-0.0094112,0.0037348
-0.0062992,0.056631,0.0062953,0.00065594,0.0010037,0.012174,0.001206,0.0002344,0.0096366,-0.0083563
-0.036432,0.33404,0.045959,-0.0049665,-0.013835,0.20149,0.021456,0.029288,0.030914,-0.0191
-0.0089883,0.076723,0.0049348,-0.0035609,-0.0089599,0.041756,0.0031963,0.0091209,-0.0094112,0.0037348
-0.012414,0.025446,-0.18347,-0.0014604,0.0017517,-0.0016911,-0.0034311,0.011317,-0.052763,-0.0033054
-0.054993,0.48737,0.078936,0.0039545,0.010477,0.10462,0.039694,0.1451,-0.094894,0.018422
-0.03694,0.34679,0.05522,-0.0030407,-0.0068347,0.17437,0.02832,0.074608,-0.05017,0.03202
-0.049767,0.46371,0.072395,0.013127,0.036949,-0.048413,-0.001452,-0.072617,-0.024572,-0.01199
-0.035354,0.34898,0.050644,-0.01406,-0.039335,0.38324,0.049674,0.12377,-0.020061,0.060987
-0.0126,0.11946,0.016418,-0.00051749,-0.0024147,0.028314,0.00025732,-0.0011392,-0.015589,0.0071205
-0.043985,0.35452,0.06846,0.0061727,0.027039,-0.051532,-0.018225,-0.074615,-0.082308,-0.031402
-0.049373,0.38204,0.076648,0.0065035,0.029476,-0.064987,-0.023745,-0.083338,-0.095442,-0.039589
-0.0028628,0.026738,0.003097,-0.0011514,-0.0045425,0.021249,0.00050645,0.0059883,-0.0029133,0.0017056
-0.054142,0.49874,0.082577,0.012837,0.031383,-0.019627,0.011148,0.027624,-0.060466,-0.02412
-0.045674,0.42449,0.057583,0.012921,0.026117,-0.0034273,0.0041378,-0.067524,0.047287,-0.036777
-0.03694,0.34679,0.05522,-0.0030407,-0.0068347,0.17437,0.02832,0.074608,-0.05017,0.03202
-0.0098157,0.088521,-0.0022068,-0.0075831,-0.014879,0.094484,0.0057806,-0.0059849,0.10955,-0.076889
-0.045674,0.42449,0.057583,0.012921,0.026117,-0.0034273,0.0041378,-0.067524,0.047287,-0.036777
-0.055128,0.51672,0.083605,0.01427,0.037928,-0.021692,0.0043876,-0.069384,-0.041357,0.010775
-0.023172,0.21054,0.030687,0.00032816,-0.00039171,0.079395,0.007961,-0.0018416,0.0041588,-0.0032414
-0.037268,0.34491,0.052814,-0.0019282,-0.0049522,0.15507,0.032008,0.095963,-0.045382,0.023054
-0.013803,0.12161,0.011844,0.00093772,-0.0016451,0.023665,0.01701,0.066189,0.0077096,-0.020729
-0.012594,0.10865,0.007752,0.0033758,0.0013437,-0.022138,0.0089339,0.048722,0.023236,-0.039433
-0.0061073,0.056913,0.0064068,-0.00013696,-0.081572,0.015116,0.0030755,0.0030834,0.018377,-0.017528
-0.017555,0.14823,0.017431,0.0041877,0.0086306,-0.031805,0.0065937,0.025602,0.012695,-0.041087
-0.040367,0.38199,0.058926,-0.0074948,-0.020764,0.25269,0.026594,0.060196,-0.027883,0.025693
-0.00080423,0.0079217,0.00049653,-0.00046325,-0.0010752,0.0063478,0.00031573,0.0021895,0.0075173,-0.0076791
-0.038792,0.36232,0.054932,0.0061003,-0.03422,0.021311,0.0038478,-0.035791,-0.017511,0.00085094
-0.051108,0.46672,0.074338,0.0097458,-0.0126,-0.004717,0.0017484,-0.042206,-0.071133,0.014299
-0.044849,0.38958,0.069887,0.0072834,0.025622,-0.011301,-0.0045036,-0.047651,-0.067053,-0.0061864
-0.035354,0.34898,0.050644,-0.01406,-0.039335,0.38324,0.049674,0.12377,-0.020061,0.060987
-0.049411,0.45526,0.071332,0.015297,0.041077,-0.07971,-0.0015691,-0.045799,-0.037385,-0.016418
-0.023269,0.21399,0.0259,0.0023388,-0.0064358,0.021336,0.0017209,-0.020859,0.027678,-0.017265
-0.033113,0.29651,0.047485,0.0091459,0.023637,-0.043011,0.0064373,0.011742,-0.034529,-0.016595
-0.0095333,0.079645,0.013731,0.00011669,0.00064309,0.0010743,-0.0030552,-0.0032569,-0.0097004,-0.016736
-0.048685,0.45499,0.0709,0.012735,0.035684,-0.040011,-0.002354,-0.079715,-0.018959,-0.011309
-0.048685,0.45499,0.0709,0.012735,0.035684,-0.040011,-0.002354,-0.079715,-0.018959,-0.011309
-0.039589,0.36732,0.049596,0.0057724,-0.0068505,0.046269,0.0049409,-0.045344,0.02714,-0.018807
-0.043445,0.39871,0.055088,0.010454,0.014933,-0.010955,0.0010447,-0.074349,0.038277,-0.038171
-0.026267,0.24276,0.027814,0.003488,0.0066052,0.015587,0.0025465,-0.030969,0.039025,-0.023546
-0.0006135,0.0018699,-0.0025607,-0.000066276,-0.00015679,0.00058759,0.00023556,0.000081974,0.0033361,0.0012628
-0.044686,0.42211,0.056255,-0.00063116,-0.0028499,0.16944,0.021143,0.0087662,-0.002672,0.018159
-0.043029,0.39592,0.055779,0.0084251,0.025512,-0.018224,0.0035443,-0.055115,-0.011021,0.0021624
-0.039589,0.36732,0.049596,0.0057724,-0.0068505,0.046269,0.0049409,-0.045344,0.02714,-0.018807
-0.0052577,0.020363,-0.01684,0.0009637,0.0013537,-0.029371,0.016433,0.080847,0.026555,-0.027735
-0.033228,0.29114,0.047656,0.0037663,0.012476,-0.0016635,-0.0021096,-0.036124,-0.034205,-0.013449
-0.038408,0.36461,0.06279,0.0067208,0.023275,0.00081165,0.0040743,-0.025755,-0.066617,0.018036
-0.0425,0.3933,0.05738,0.0086712,-0.0023756,-0.0084261,0.0019504,-0.022417,-0.02865,0.00036068
-0.033907,0.29873,0.03976,0.009775,0.023873,-0.058902,0.011362,0.020944,0.0054881,-0.039267
-0.067847,0.62036,0.097418,0.01796,0.048651,-0.085011,0.00071741,-0.07372,-0.040213,-0.024546
-0.038905,0.34762,0.055432,0.010603,0.027657,-0.048242,0.008159,0.011886,-0.042016,-0.015166
-0.026757,0.24855,0.030944,-0.0018295,-0.0021572,0.10604,0.014104,0.016989,-0.041419,0.028483
-0.021941,0.21703,0.03871,-0.0091074,-0.023908,0.23626,0.029918,0.10469,-0.063043,0.055139
-0.043445,0.39871,0.055088,0.010454,0.014933,-0.010955,0.0010447,-0.074349,0.038277,-0.038171
-0.034889,0.31796,0.045162,-0.013813,-0.0334,0.3065,0.031416,0.082386,0.007634,-0.0033387
-0.0077483,0.064049,0.0049542,-0.00029194,-0.0018428,0.031271,0.003558,-0.0017748,0.018606,-0.006206
-0.008275,0.08048,0.011362,-0.039655,-0.00015448,0.0025801,0.001662,0.023746,0.015529,-0.041116
-0.027285,0.25161,0.035692,0.0066723,0.015591,-0.015299,0.00010007,-0.04664,0.011984,-0.018915
-0.0084882,0.079743,0.010033,-0.0013771,-0.02616,0.043629,0.0040677,0.012094,-0.0062414,0.0030434
-0.035646,0.31307,0.043655,0.0054345,0.017357,-0.019209,-0.01517,0.10205,-0.01794,-0.034846
-0.028672,0.26673,0.038964,0.0064092,0.0047165,0.0017557,0.0036222,-0.023961,-0.0082839,-0.00092258
-0.037416,0.35978,0.064437,-0.035775,0.0061041,0.064668,-0.7714,0.16355,-0.0033097,0.018951
-0.027006,0.25615,0.038467,-0.006469,-0.016126,0.1891,0.020608,0.049942,-0.0033685,0.0034882
-0.040545,0.39409,0.052027,-0.0077293,-0.026437,0.29767,0.032039,0.080324,0.010109,0.017122
-0.03606,0.34599,0.061171,-0.015112,0.0098196,0.063559,-0.37558,0.074962,-0.031124,0.023756
-0.034021,0.32615,0.057369,-0.017537,0.0055381,0.078281,-0.39329,0.10051,-0.031508,0.024545
-0.037663,0.3521,0.053751,0.0059365,-0.024747,0.023649,0.0041455,-0.032474,-0.017443,0.00051131
-0.024378,0.22206,0.034755,0.002648,0.0065693,0.038401,0.0040085,-0.0057208,-0.018786,0.0004052
-0.041662,0.38524,0.053067,-0.001326,-0.0059601,0.16924,0.031198,0.072867,0.006699,-0.010643
-0.050532,0.46216,0.080563,0.019082,0.049934,-0.14977,-0.016245,-0.068562,-0.040972,-0.063272
-0.040533,0.37978,0.056691,0.006213,-0.014975,0.031774,0.0036509,-0.036905,-0.0091398,-0.0027387
-0.024378,0.22206,0.034755,0.002648,0.0065693,0.038401,0.0040085,-0.0057208,-0.018786,0.0004052
-0.011182,0.064208,-0.0009421,0.00042689,-0.0039394,-0.015986,0.022467,0.14199,0.022957,-0.068088
-0.049402,0.42799,0.077093,-0.00038636,-0.10265,0.089089,0.0045635,-0.0065425,-0.082853,0.00045657
-0.049607,0.44211,0.07,0.0044834,0.010042,0.067433,0.0052073,-0.023022,-0.0428,-0.013356
-0.044972,0.41606,0.06668,-0.0096408,-0.024218,0.30845,0.035385,0.090586,-0.050036,0.039433
-0.063728,0.57041,0.076076,0.025192,0.057389,-0.1372,-0.010673,-0.17848,0.08377,-0.076157
-0.03052,0.28548,0.035582,-0.00036675,-0.0052136,0.084839,0.0075422,-0.0036443,-0.010063,0.0062104
-0.026854,0.24937,0.034671,0.0021084,-0.0674,0.042073,0.0076366,-0.0043533,0.0078203,-0.018996
-0.074754,0.71157,0.12665,0.0046453,0.016472,0.20639,0.034055,0.052361,-0.16606,0.10065
-0.058183,0.53727,0.068301,0.0096692,0.017414,0.061984,0.0090674,-0.077518,0.076857,-0.044316
-0.012954,0.12167,0.011237,0.0038795,0.0052657,0.0026536,0.0013234,-0.024534,0.058061,-0.041792
-0.025644,0.23658,0.034844,0.0084659,0.021604,-0.051147,-0.0043871,-0.058801,0.0024921,-0.015446
-0.023979,0.2317,0.038069,-0.0048135,-0.011633,0.15907,0.020212,0.066701,-0.033198,0.018682
-0.025887,0.25985,0.049246,-0.012469,-0.021634,0.23518,0.028559,0.089901,-0.079943,0.058742
-0.029005,0.28422,0.046346,0.000010809,-0.0019433,0.11857,0.015444,0.039628,-0.04347,0.0083555
-0.041725,0.39088,0.058772,0.0035383,-0.0027399,0.04563,0.003562,-0.0036265,-0.047828,0.013572
-0.0028672,0.028019,0.0041872,0.00024221,-0.0021372,0.012845,0.0014996,-0.0059665,-0.0017387,-0.001423
-0.0096966,0.086919,0.0066601,0.0013915,0.0023633,0.011643,0.0026792,-0.014478,0.013383,-0.0027607
-0.033346,0.30544,0.043294,0.0052977,-0.048665,0.013088,0.011629,0.0052339,-0.0078877,-0.013548
-0.0069829,0.080944,0.020018,-0.090758,-0.02503,0.083916,-1.6669,0.31186,0.12222,-0.0037672
-0.024378,0.22206,0.034755,0.002648,0.0065693,0.038401,0.0040085,-0.0057208,-0.018786,0.0004052
-0.029758,0.2607,0.022369,0.0062106,0.0052376,0.0019937,0.003216,-0.04362,0.036531,-0.021004
-0.029758,0.2607,0.022369,0.0062106,0.0052376,0.0019937,0.003216,-0.04362,0.036531,-0.021004
-0.02143,0.204,0.026889,0.0024762,0.0038007,0.049517,0.0082218,-0.0089738,0.031451,-0.020286
-0.042975,0.40558,0.055314,-0.00059732,-0.052087,0.15016,0.020683,0.0089522,-0.01433,0.022595
-0.067242,0.56791,0.11068,-0.018526,-0.037246,0.4363,0.03775,0.14905,-0.18242,0.071502
-0.043233,0.40085,0.06467,-0.0096245,-0.023963,0.30137,0.034702,0.090995,-0.052177,0.040411
-0.0093511,0.081339,0.0068344,-0.0001014,-0.0020201,0.025568,0.0014143,-0.0069833,0.019639,-0.010212
-0.015998,0.12558,0.01774,0.00049337,-0.17158,-0.021726,-0.0086155,-0.02325,-0.017263,-0.012489
-0.0054039,0.033976,-0.0060102,0.00025099,-0.00096073,-0.016465,0.02317,0.12065,0.019273,-0.038691
-0.012377,0.12554,0.02066,-0.043887,-0.0063551,0.034521,-0.8598,0.13946,0.074826,-0.0093604
-0.014083,0.1432,0.023477,-0.047555,-0.0074441,0.043506,-0.92772,0.15067,0.083301,-0.011155
-0.04137,0.38399,0.068406,0.019384,0.052446,-0.16987,-0.014897,-0.089918,-0.055148,-0.018247
-0.053689,0.47385,0.074576,0.01812,0.051527,-0.14158,-0.014307,-0.11702,-0.027731,-0.038377
-0.0040012,0.022207,-0.0052307,0.00090135,0.001033,-0.026241,0.016431,0.093953,0.016713,-0.030887
-0.0060636,0.06218,0.011281,-0.0046411,-0.013452,0.10519,0.013048,0.051337,-0.019283,0.017369
-0.0538,0.51046,0.082767,0.0079231,0.015332,0.028788,0.0055892,-0.052179,-0.045515,0.0069184
-0.05119,0.43168,-0.013382,0.012488,0.0058338,-0.031105,0.0098701,-0.033814,0.0433,-0.03263
-0.043627,0.40683,0.061499,0.010078,0.0042194,0.002084,0.0053567,-0.038321,-0.022323,0.0031906
-0.029575,0.2734,0.048398,0.014035,0.038448,-0.1242,-0.010742,-0.072009,-0.041606,-0.0064887
-0.041649,0.38922,0.070065,0.01909,0.050528,-0.16446,-0.014777,-0.072151,-0.050333,-0.033953
-0.031077,0.28856,0.051435,0.014544,0.039305,-0.12734,-0.011182,-0.0668,-0.041217,-0.014339
-0.040701,0.3457,0.058164,0.0075709,0.018852,-0.027695,-0.01151,-0.046892,-0.04911,-0.020478
-0.022299,0.22072,0.039385,-0.0094654,-0.024839,0.24366,0.030829,0.10803,-0.064512,0.056843
-0.037681,0.34866,0.052635,-0.0025923,-0.006364,0.1584,0.032157,0.095638,-0.045402,0.02321
-0.004475,0.026509,-0.0045514,0.00045313,0.00060048,-0.024419,0.017045,0.097241,0.018217,-0.033967
-0.036988,0.34808,0.063322,0.016565,0.042793,-0.14004,-0.012921,-0.047242,-0.039948,-0.044433
-0.004475,0.026509,-0.0045514,0.00045313,0.00060048,-0.024419,0.017045,0.097241,0.018217,-0.033967
-0.0095531,0.037041,-0.10987,-0.0014546,-0.0027767,0.026895,-0.0018227,-0.0035517,0.013888,-0.017189
-0.022602,0.18857,-0.020826,-0.0005533,-0.00065704,0.069978,0.007982,0.0068996,-0.0061968,0.0023291
-0.0042547,0.048713,0.011218,0.00051307,-0.0025327,0.0054274,-0.0007627,0.054884,0.012433,-0.056275
-0.0024406,0.02442,-0.0015316,-0.00084448,-0.0035326,0.025968,0.0020396,-0.0069805,0.036388,-0.015449
-0.049286,0.45206,0.063132,0.0049149,-0.037895,0.065607,-0.012493,-0.024772,0.0021657,-0.0012426
-0.027623,0.25651,0.041982,-0.0019293,-0.0050779,0.12799,0.00092124,0.020997,-0.023102,0.0063506
-0.027907,0.29306,0.049477,-0.029113,-0.073329,0.56387,0.063304,0.24772,-0.10272,0.10738
-0.027571,0.25628,0.042255,-0.0019413,-0.0047518,0.12877,0.00073456,0.021451,-0.023838,0.0064458
-0.063444,0.60009,0.093696,0.010058,0.020208,0.039133,0.00045655,-0.029044,-0.071097,0.010288
-0.023269,0.21399,0.0259,0.0023388,-0.0064358,0.021336,0.0017209,-0.020859,0.027678,-0.017265
-0.027987,0.23184,-0.026801,0.0023087,0.0064561,0.025958,-0.0019252,-0.020708,-0.015464,0.0012219
-0.030103,0.25732,0.03216,-0.0037617,-0.0076971,0.050948,-0.090783,-0.014315,0.028225,-0.036191
-0.027571,0.25628,0.042255,-0.0019413,-0.0047518,0.12877,0.00073456,0.021451,-0.023838,0.0064458
-0.013277,0.135,0.023055,-0.045998,-0.0056399,0.031602,-0.9086,0.1454,0.076563,-0.0096106
-0.04191,0.39371,0.061634,0.0071299,0.0075881,0.024355,0.0069683,-0.022224,-0.028522,0.0014774
-0.0042835,0.020615,-0.0069394,0.0024399,0.0022735,-0.039072,0.018488,0.10382,0.021931,-0.03777
-0.03635,0.33467,0.058867,0.01747,0.048428,-0.15604,-0.013317,-0.097988,-0.053815,0.000068704
-0.067788,0.60327,0.086253,0.012491,-0.02816,0.016936,0.0018164,-0.099872,0.029102,-0.041241
-0.048957,0.45992,0.068181,0.0084754,-0.011399,0.046899,0.0085542,-0.038725,-0.0084535,0.00030826
-0.037796,0.35372,0.054163,0.0058147,-0.02486,0.024096,0.0041459,-0.031364,-0.017484,-0.00072616
-0.0043969,0.026738,-0.0041871,0.00094908,0.00079737,-0.025736,0.01636,0.099058,0.017869,-0.036122
-0.036998,0.34961,0.045752,-0.0016992,-0.0034,0.14452,0.015102,0.0081287,0.0021156,0.010519
-0.023269,0.21399,0.0259,0.0023388,-0.0064358,0.021336,0.0017209,-0.020859,0.027678,-0.017265
-0.017718,0.15055,0.019234,-0.00045997,-0.002315,0.057012,0.0095858,0.031542,-0.011193,-0.0014486
-0.043295,0.40076,0.051097,0.0014018,-0.040381,0.11055,0.019856,0.034275,-0.006504,0.0032257
-0.022199,0.20216,0.020191,0.0067678,0.014785,-0.01897,-0.0023935,-0.055731,0.045248,-0.022691
-0.047892,0.44284,0.065936,0.013475,-0.0099455,-0.047684,-0.0055953,-0.074365,0.00051057,-0.026103
-0.029934,0.23495,0.031858,-0.0028564,-0.052548,0.10703,0.0086056,0.045629,0.011223,-0.045253
-0.003643,0.043731,0.0067767,-0.0046043,-0.0068009,0.046382,0.0022219,0.02801,-0.0026419,-0.013589
-0.059126,0.54739,0.093703,0.024167,0.026686,-0.19786,-0.017349,-0.13891,-0.084738,0.0059571
-0.040566,0.38025,0.049237,-0.0004088,-0.0022446,0.15041,0.019592,0.0099779,0.0012753,0.015457
-0.037847,0.354,0.048551,0.0013694,-0.011563,0.088895,0.011249,0.020416,-0.02722,0.010621
-0.040997,0.39022,0.060176,0.00021875,-0.015139,0.10508,0.01267,-0.0092661,-0.0093737,-0.0043716
-0.019308,0.18308,0.031857,0.0025167,0.0080606,0.026378,0.0054123,0.0023866,-0.036184,0.014672
-0.044204,0.40403,0.059305,0.0082167,-0.050937,0.01306,0.0045626,-0.037827,-0.019827,-0.00020941
-0.0040857,0.018349,-0.0074612,0.002416,0.0023913,-0.039324,0.018523,0.10127,0.021352,-0.035153
-0.027993,0.24719,0.043977,0.0089579,0.026864,-0.074763,-0.01245,-0.058806,-0.0395,-0.012668
-0.032801,0.30553,0.047868,0.0062834,0.01732,0.021587,0.0057515,-0.019326,-0.041634,0.020555
-0.038397,0.35943,0.063833,0.014136,0.038826,-0.095256,-0.0077264,-0.056818,-0.057291,-0.0039217
-0.028737,0.27187,0.043963,0.00093878,0.0053031,0.03918,0.0037337,-0.0123,-0.038287,0.0048497
-0.030194,0.25319,0.029429,0.0012377,-0.0052038,0.042389,-0.0044759,-0.039491,0.031929,-0.044321
-0.034058,0.32382,0.048623,-0.0034532,-0.010492,0.18989,0.031684,0.081784,-0.025443,0.027314
-0.039873,0.37231,0.04935,0.0011857,0.0025749,0.11867,0.016147,0.00052563,-0.0068655,0.014744
